timestamp,episode,step,equity,drawdown
2026-04-18T17:06:28.708127+00:00,10,350,9637.14,22.2711
2026-04-18T17:06:55.100917+00:00,10,400,9633.19,22.3029
2026-04-18T17:07:21.737075+00:00,10,450,9632.11,22.3116
2026-04-18T17:07:48.472000+00:00,10,500,9631.66,22.3153
2026-04-18T17:08:15.173909+00:00,10,550,9697.39,21.7851
2026-04-18T17:08:42.147739+00:00,10,600,9674.57,21.9691
2026-04-18T17:09:09.203394+00:00,10,650,9691.89,21.8295
2026-04-18T17:09:36.332670+00:00,10,700,9688.63,21.8557
2026-04-18T17:10:03.318302+00:00,10,750,9689.5,21.8487
2026-04-18T17:10:30.256394+00:00,10,800,9690.23,21.8429
2026-04-18T17:10:56.811630+00:00,10,850,9693.6,21.8157
2026-04-18T17:11:23.471367+00:00,10,900,9697.17,21.7869
2026-04-18T17:11:50.207776+00:00,10,950,9694.41,21.8091
2026-04-18T17:12:17.179800+00:00,10,1000,9689.96,21.845
2026-04-18T16:25:11.333749+00:00,1,50,9634.79,3.6906
2026-04-18T16:25:38.030952+00:00,1,100,9638.0,3.6584
2026-04-18T16:26:04.806176+00:00,1,150,9638.93,3.6492
2026-04-18T16:26:31.723522+00:00,1,200,9639.32,3.6452
2026-04-18T16:26:59.183235+00:00,1,250,9637.43,3.6641
2026-04-18T16:27:30.059597+00:00,1,300,9777.06,2.2684
2026-04-18T16:27:57.143709+00:00,1,350,9625.84,3.78
2026-04-18T16:28:24.107436+00:00,1,400,9619.9,3.8394
2026-04-18T16:28:51.098709+00:00,1,450,9716.78,2.871
2026-04-18T16:29:18.127544+00:00,1,500,9714.82,2.8906
2026-04-18T16:29:45.205084+00:00,1,550,9651.71,3.5214
2026-04-18T16:30:12.752014+00:00,1,600,9116.54,8.871
2026-04-18T16:30:39.775618+00:00,1,650,9453.35,5.5043
2026-04-18T16:31:06.536372+00:00,1,700,9386.26,10.5361
2026-04-18T16:31:33.325032+00:00,1,750,8998.07,14.236
2026-04-18T16:32:00.911894+00:00,2,50,10101.9,3.715
2026-04-18T16:32:28.146116+00:00,2,100,10348.03,1.369
2026-04-18T16:32:55.307324+00:00,2,150,9580.59,10.6481
2026-04-18T16:33:32.030507+00:00,2,200,9306.89,13.2007
2026-04-18T16:33:59.334538+00:00,2,250,9393.95,12.3888
2026-04-18T16:34:26.409275+00:00,2,300,9392.86,12.399
2026-04-18T16:34:53.619682+00:00,2,350,9509.22,11.3137
2026-04-18T16:35:21.211696+00:00,2,400,9549.36,10.9394
2026-04-18T16:35:48.001107+00:00,2,450,10146.21,5.373
2026-04-18T16:36:39.875299+00:00,3,50,9777.08,8.8156
2026-04-18T16:37:07.023535+00:00,3,100,10069.24,6.0908
2026-04-18T16:37:33.919807+00:00,3,150,10068.44,6.0983
2026-04-18T16:38:00.979668+00:00,3,200,10067.6,6.106
2026-04-18T16:38:28.760248+00:00,3,250,10067.83,6.1039
2026-04-18T16:38:57.052338+00:00,3,300,9839.7,8.2316
2026-04-18T16:39:24.164598+00:00,3,350,9634.91,10.1415
2026-04-18T16:39:50.839062+00:00,3,400,9343.31,12.861
2026-04-18T16:40:39.992588+00:00,4,50,10000.22,6.7345
2026-04-18T16:41:17.220684+00:00,4,100,10641.7,3.1443
2026-04-18T16:41:43.892828+00:00,4,150,9881.63,10.0621
2026-04-18T16:42:11.079183+00:00,4,200,9887.28,10.0107
2026-04-18T16:43:04.377538+00:00,5,50,9531.61,13.2479
2026-04-18T16:43:31.497386+00:00,5,100,9524.31,13.3143
2026-04-18T16:44:08.555741+00:00,5,150,9551.83,13.0638
2026-04-18T16:44:35.823434+00:00,5,200,9551.27,13.0689
2026-04-18T16:45:02.668069+00:00,5,250,9554.81,13.0367
2026-04-18T16:45:29.184483+00:00,5,300,9555.9,13.0268
2026-04-18T16:45:56.340606+00:00,5,350,9554.9,13.0359
2026-04-18T16:46:23.483607+00:00,5,400,9553.76,13.0463
2026-04-18T16:46:50.557534+00:00,5,450,9557.71,13.0103
2026-04-18T16:47:17.483321+00:00,5,500,9560.42,12.9856
2026-04-18T16:25:11.354988+00:00,1,50,9921.2,0.7882
2026-04-18T16:25:38.058678+00:00,1,100,9894.38,1.0564
2026-04-18T16:26:04.883052+00:00,1,150,9899.26,1.0076
2026-04-18T16:26:31.700918+00:00,1,200,9882.53,1.1749
2026-04-18T16:47:44.591576+00:00,5,550,9557.72,13.0102
2026-04-18T16:48:12.145943+00:00,5,600,9515.71,13.3925
2026-04-18T16:48:39.020548+00:00,5,650,9518.59,13.3664
2026-04-18T16:49:05.889393+00:00,5,700,9517.83,13.3732
2026-04-18T16:49:33.170513+00:00,5,750,9504.73,13.4925
2026-04-18T16:50:00.296013+00:00,5,800,9501.55,13.5215
2026-04-18T16:50:27.481533+00:00,5,850,9446.53,14.0222
2026-04-18T16:50:54.519855+00:00,5,900,9432.66,14.1484
2026-04-18T16:51:21.544588+00:00,5,950,9728.35,11.4573
2026-04-18T16:51:48.633464+00:00,5,1000,9843.98,10.4048
2026-04-18T16:52:15.695751+00:00,5,1050,9646.86,12.1989
2026-04-18T16:52:42.351156+00:00,5,1100,9315.59,15.214
2026-04-18T16:53:09.248112+00:00,5,1150,9380.29,14.6251
2026-04-18T16:53:36.166720+00:00,5,1200,9690.23,11.8042
2026-04-18T16:54:03.187613+00:00,5,1250,9694.48,11.7655
2026-04-18T16:54:30.026284+00:00,5,1300,9695.31,11.7579
2026-04-18T16:54:56.731157+00:00,5,1350,9194.04,16.3202
2026-04-18T16:55:23.278744+00:00,5,1400,9249.8,15.8128
2026-04-18T16:55:49.787459+00:00,5,1450,9332.58,15.0593
2026-04-18T16:56:16.464527+00:00,5,1500,9042.72,17.6975
2026-04-18T16:56:43.196983+00:00,5,1550,9042.87,17.6961
2026-04-18T16:57:09.753321+00:00,5,1600,9246.55,15.8423
2026-04-18T16:57:36.487100+00:00,5,1650,9043.1,17.694
2026-04-18T16:58:02.981890+00:00,5,1700,8943.9,18.5969
2026-04-18T16:58:29.671478+00:00,5,1750,8943.55,18.6001
2026-04-18T16:58:56.265087+00:00,5,1800,8939.09,18.6406
2026-04-18T16:59:22.830289+00:00,5,1850,8939.18,18.6398
2026-04-18T16:59:49.496083+00:00,5,1900,8942.48,18.6098
2026-04-18T17:00:16.544772+00:00,5,1950,8934.52,18.6823
2026-04-18T17:00:43.688244+00:00,5,2000,8897.17,19.0222
2026-04-18T17:01:10.624393+00:00,5,2050,9075.32,17.4007
2026-04-18T17:01:37.499112+00:00,5,2100,9073.18,17.4202
2026-04-18T17:02:04.362419+00:00,5,2150,9042.27,17.7016
2026-04-18T17:02:40.623549+00:00,5,2200,8704.4,20.7767
2026-04-18T17:03:28.832332+00:00,6,50,9998.82,8.9955
2026-04-18T17:03:55.506356+00:00,6,100,10006.53,8.9253
2026-04-18T17:04:22.217528+00:00,6,150,10005.21,8.9373
2026-04-18T17:04:49.103310+00:00,6,200,10006.07,8.9295
2026-04-18T17:05:15.836657+00:00,6,250,10047.48,8.5526
2026-04-18T17:05:42.404775+00:00,6,300,10026.98,8.7392
2026-04-18T17:06:08.949703+00:00,6,350,9988.38,9.0905
2026-04-18T17:06:35.361315+00:00,6,400,9971.43,9.2448
2026-04-18T17:07:01.800954+00:00,6,450,9922.21,9.6928
2026-04-18T17:07:28.545064+00:00,6,500,10119.7,7.8954
2026-04-18T17:07:55.330547+00:00,6,550,10120.7,7.8862
2026-04-18T17:08:22.031542+00:00,6,600,10114.88,7.9392
2026-04-18T17:08:49.065708+00:00,6,650,10111.68,7.9683
2026-04-18T17:09:16.007410+00:00,6,700,10113.62,7.9507
2026-04-18T17:09:43.138009+00:00,6,750,10111.05,7.974
2026-04-18T17:10:10.155972+00:00,6,800,10085.86,8.2034
2026-04-18T17:10:37.009416+00:00,6,850,9991.64,9.0609
2026-04-18T17:11:03.419671+00:00,6,900,9657.71,12.1002
2026-04-18T17:11:30.127534+00:00,6,950,9634.82,12.3084
2026-04-18T17:12:17.556021+00:00,7,50,10346.9,5.8275
2026-04-18T16:26:59.192465+00:00,1,250,9891.26,1.0877
2026-04-18T16:27:30.113936+00:00,1,300,9345.57,6.5445
2026-04-18T16:28:03.728786+00:00,2,50,9910.34,5.3664
2026-04-18T16:28:30.569447+00:00,2,100,10198.98,2.6101
2026-04-18T16:28:57.684239+00:00,2,150,10124.02,3.3259
2026-04-18T16:29:24.750136+00:00,2,200,10122.97,3.3359
2026-04-18T16:29:52.035134+00:00,2,250,9970.43,4.7925
2026-04-18T16:30:19.171642+00:00,2,300,9976.82,4.7316
2026-04-18T16:30:46.238017+00:00,2,350,9973.04,4.7676
2026-04-18T16:31:13.080407+00:00,2,400,9955.83,4.932
2026-04-18T16:31:39.872411+00:00,2,450,9944.83,5.037
2026-04-18T16:32:06.846525+00:00,2,500,9943.2,5.0526
2026-04-18T16:32:34.200865+00:00,2,550,10834.98,0.0661
2026-04-18T16:33:11.130575+00:00,2,600,10733.88,1.6053
2026-04-18T16:33:38.084203+00:00,2,650,10734.2,1.6024
2026-04-18T16:34:05.367551+00:00,2,700,10676.22,2.1338
2026-04-18T16:34:32.520035+00:00,2,750,10261.0,5.94
2026-04-18T16:35:24.913409+00:00,3,50,10298.49,5.5963
2026-04-18T16:35:51.899536+00:00,3,100,9013.02,17.38
2026-04-18T16:36:24.062851+00:00,4,50,9303.58,14.7165
2026-04-18T16:37:06.994825+00:00,5,50,10262.98,5.9218
2026-04-18T16:37:33.931698+00:00,5,100,9808.35,10.0894
2026-04-18T16:38:01.094588+00:00,5,150,9516.46,12.765
2026-04-18T16:38:41.737630+00:00,6,50,9997.23,8.358
2026-04-18T16:39:09.517429+00:00,6,100,10001.59,8.318
2026-04-18T16:39:36.580041+00:00,6,150,10003.26,8.3027
2026-04-18T16:40:03.583989+00:00,6,200,10002.3,8.3115
2026-04-18T16:40:30.352564+00:00,6,250,10002.42,8.3104
2026-04-18T16:41:07.741947+00:00,6,300,10028.29,8.0732
2026-04-18T16:41:34.403710+00:00,6,350,9941.48,8.869
2026-04-18T16:42:01.219526+00:00,6,400,9524.53,12.6911
2026-04-18T16:42:28.771896+00:00,6,450,9894.12,9.3031
2026-04-18T16:42:56.237646+00:00,6,500,9341.02,14.3732
2026-04-18T16:43:23.450706+00:00,6,550,9062.55,16.926
2026-04-18T16:44:00.275664+00:00,6,600,8952.3,17.9365
2026-04-18T16:44:27.619905+00:00,6,650,9140.6,16.2104
2026-04-18T16:44:54.747506+00:00,6,700,9197.37,15.6901
2026-04-18T16:45:21.333789+00:00,6,750,9585.48,12.1323
2026-04-18T16:45:48.220480+00:00,6,800,9380.02,14.0158
2026-04-18T16:46:15.398868+00:00,6,850,9166.85,15.9699
2026-04-18T16:46:42.511328+00:00,6,900,8982.7,17.6579
2026-04-18T16:47:09.374653+00:00,6,950,8698.67,20.2615
2026-04-18T16:47:38.541624+00:00,7,50,10499.35,3.7551
2026-04-18T16:48:05.841088+00:00,7,100,10383.84,4.814
2026-04-18T16:48:33.005894+00:00,7,150,10071.42,7.6778
2026-04-18T16:49:00.057040+00:00,7,200,9795.91,10.2034
2026-04-18T16:49:27.284433+00:00,7,250,9789.42,10.2629
2026-04-18T16:49:54.299846+00:00,7,300,9781.99,10.331
2026-04-18T16:50:21.472797+00:00,7,350,9780.42,10.3454
2026-04-18T16:50:48.501078+00:00,7,400,9774.08,10.4035
2026-04-18T16:51:15.675361+00:00,7,450,9654.1,11.5034
2026-04-18T16:51:42.691315+00:00,7,500,9653.19,11.5117
2026-04-18T16:52:09.805587+00:00,7,550,9643.87,11.5972
2026-04-18T16:52:36.237353+00:00,7,600,9643.23,11.6029
2026-04-18T16:53:03.263636+00:00,7,650,9644.92,11.5875
2026-04-18T16:53:30.239632+00:00,7,700,9639.46,11.6375
2026-04-18T16:53:57.311512+00:00,7,750,9675.13,11.3105
2026-04-18T16:54:24.220385+00:00,7,800,9518.24,12.7488
2026-04-18T16:54:50.763890+00:00,7,850,9188.78,15.7688
2026-04-18T16:55:17.311701+00:00,7,900,9198.73,15.6776
2026-04-18T16:55:44.038289+00:00,7,950,9049.43,17.0462
2026-04-18T16:56:10.604075+00:00,7,1000,9054.92,16.9959
2026-04-18T16:56:37.386082+00:00,7,1050,9053.1,17.0126
2026-04-18T16:57:29.127548+00:00,8,50,9800.11,10.1649
2026-04-18T16:57:55.625720+00:00,8,100,11544.51,0.8435
2026-04-18T16:58:22.257918+00:00,8,150,11771.03,0.2489
2026-04-18T16:58:48.838899+00:00,8,200,11480.22,5.4831
2026-04-18T16:59:15.412229+00:00,8,250,11547.62,4.9282
2026-04-18T16:59:41.822919+00:00,8,300,11285.59,7.0854
2026-04-18T17:00:09.008732+00:00,8,350,11342.69,6.6153
2026-04-18T17:00:36.165795+00:00,8,400,11345.35,6.5934
2026-04-18T17:01:03.204773+00:00,8,450,11443.1,5.7886
2026-04-18T17:01:29.990094+00:00,8,500,11328.84,6.7294
2026-04-18T17:01:56.900226+00:00,8,550,11027.7,9.2087
2026-04-18T17:02:33.147536+00:00,8,600,10522.4,13.3689
2026-04-18T17:03:19.812422+00:00,9,50,9993.57,17.7227
2026-04-18T17:03:46.484598+00:00,9,100,10041.21,17.3305
2026-04-18T17:04:13.211711+00:00,9,150,9619.25,20.8045
2026-04-18T17:04:39.922263+00:00,9,200,9371.13,22.8473
2026-04-18T17:05:06.704419+00:00,9,250,9499.48,21.7906
2026-04-18T17:05:33.364836+00:00,9,300,9724.49,19.938
2026-04-18T17:06:00.092991+00:00,9,350,9202.55,24.2352
2026-04-18T17:06:29.139014+00:00,10,50,9999.03,17.6777
2026-04-18T17:06:55.523979+00:00,10,100,9753.85,19.6963
2026-04-18T17:07:22.135536+00:00,10,150,9792.48,19.3783
2026-04-18T17:07:48.892864+00:00,10,200,9999.98,17.6699
2026-04-18T17:08:15.517709+00:00,10,250,10620.34,12.5625
2026-04-18T17:08:42.587836+00:00,10,300,10255.38,15.5672
2026-04-18T17:09:09.623652+00:00,10,350,10541.59,13.2108
2026-04-18T17:09:36.680531+00:00,10,400,9994.38,17.7161
2026-04-18T17:10:03.736562+00:00,10,450,9997.92,17.6869
2026-04-18T17:10:30.539514+00:00,10,500,9993.52,17.7231
2026-04-18T17:10:57.194593+00:00,10,550,9995.73,17.7049
2026-04-18T17:11:23.878302+00:00,10,600,9994.72,17.7132
2026-04-18T17:11:50.643189+00:00,10,650,9996.4,17.6994
2026-04-18T17:12:17.559787+00:00,10,700,9996.91,17.6952
2026-04-18T16:25:10.975302+00:00,1,50,10005.21,0.0152
2026-04-18T16:25:37.642916+00:00,1,100,10007.13,0.0102
2026-04-18T16:26:04.471687+00:00,1,150,10006.72,0.0213
2026-04-18T16:26:31.378564+00:00,1,200,10421.12,0.0
2026-04-18T16:26:58.784652+00:00,1,250,10345.8,0.7227
2026-04-18T16:27:29.712755+00:00,1,300,10344.84,0.732
2026-04-18T16:27:56.766128+00:00,1,350,10339.16,0.7865
2026-04-18T16:28:23.759540+00:00,1,400,10336.03,0.8165
2026-04-18T16:28:50.731050+00:00,1,450,10205.13,2.4593
2026-04-18T16:29:17.786240+00:00,1,500,10264.43,1.8925
2026-04-18T16:29:44.912857+00:00,1,550,10142.52,3.0577
2026-04-18T16:30:12.403988+00:00,1,600,10219.91,3.0839
2026-04-18T16:30:39.404816+00:00,1,650,10163.38,3.62
2026-04-18T16:31:06.171412+00:00,1,700,10014.77,5.0293
2026-04-18T16:31:32.980582+00:00,1,750,9931.95,5.8147
2026-04-18T16:31:59.946034+00:00,1,800,9739.61,7.6386
2026-04-18T16:32:31.564590+00:00,2,50,10003.73,5.1339
2026-04-18T16:33:08.279739+00:00,2,100,9655.38,8.4374
2026-04-18T16:34:00.554100+00:00,3,50,10283.44,2.4814
2026-04-18T16:34:27.779630+00:00,3,100,10920.94,0.9407
2026-04-18T16:34:55.085342+00:00,3,150,11102.1,0.1283
2026-04-18T16:35:22.447675+00:00,3,200,10899.8,3.93
2026-04-18T16:35:49.369319+00:00,3,250,10528.51,7.2025
2026-04-18T16:36:16.581529+00:00,3,300,10001.7,11.8458
2026-04-18T16:37:08.228311+00:00,4,50,10013.29,11.7437
2026-04-18T16:37:35.108793+00:00,4,100,9201.74,18.8965
2026-04-18T16:38:02.293278+00:00,4,150,8675.78,23.5324
2026-04-18T16:38:54.078708+00:00,5,50,9124.56,19.5769
2026-04-18T16:39:21.490790+00:00,5,100,9112.36,19.6843
2026-04-18T16:39:48.327758+00:00,5,150,9118.47,19.6305
2026-04-18T16:40:15.867528+00:00,5,200,9117.3,19.6408
2026-04-18T16:40:42.415554+00:00,5,250,9111.29,19.6938
2026-04-18T16:41:19.549168+00:00,5,300,9111.57,19.6913
2026-04-18T16:41:46.102082+00:00,5,350,9114.28,19.6674
2026-04-18T16:42:13.371600+00:00,5,400,9110.13,19.704
2026-04-18T16:42:41.038537+00:00,5,450,9110.76,19.6985
2026-04-18T16:43:08.465009+00:00,5,500,9105.92,19.7411
2026-04-18T16:43:35.558488+00:00,5,550,9097.25,19.8176
2026-04-18T16:44:12.512014+00:00,5,600,9100.13,19.7922
2026-04-18T16:44:39.589913+00:00,5,650,9098.62,19.8055
2026-04-18T16:45:06.463936+00:00,5,700,9096.59,19.8233
2026-04-18T16:45:33.160965+00:00,5,750,9095.93,19.8292
2026-04-18T16:46:00.431281+00:00,5,800,9107.42,19.7279
2026-04-18T16:46:27.561141+00:00,5,850,9091.27,19.8703
2026-04-18T16:46:54.397131+00:00,5,900,9071.49,20.0446
2026-04-18T16:47:21.300813+00:00,5,950,8977.42,20.8737
2026-04-18T16:47:48.547685+00:00,5,1000,8874.74,21.7787
2026-04-18T16:48:19.639706+00:00,6,50,10077.04,11.1818
2026-04-18T16:48:46.827801+00:00,6,100,10249.25,9.6639
2026-04-18T16:49:13.726954+00:00,6,150,10466.9,7.7456
2026-04-18T16:49:40.976928+00:00,6,200,10540.13,7.1001
2026-04-18T16:50:08.021563+00:00,6,250,10539.59,7.1049
2026-04-18T16:50:35.101891+00:00,6,300,10539.1,7.1092
2026-04-18T16:51:02.277036+00:00,6,350,10542.33,7.0807
2026-04-18T16:51:29.346768+00:00,6,400,10463.85,7.7724
2026-04-18T16:51:56.440850+00:00,6,450,10543.35,7.0718
2026-04-18T16:52:23.359658+00:00,6,500,9566.07,15.6854
2026-04-18T16:52:49.964594+00:00,6,550,9231.62,18.6332
2026-04-18T16:53:16.913404+00:00,6,600,9172.54,19.154
2026-04-18T16:53:55.353612+00:00,7,50,9998.11,11.8775
2026-04-18T16:54:22.034457+00:00,7,100,10001.22,11.85
2026-04-18T16:54:48.619883+00:00,7,150,9784.65,13.7589
2026-04-18T16:55:15.378759+00:00,7,200,9036.71,20.3511
2026-04-18T16:55:42.138428+00:00,7,250,9049.46,20.2388
2026-04-18T16:56:08.721297+00:00,7,300,8617.3,24.0478
2026-04-18T16:56:39.752231+00:00,8,50,10014.77,11.7306
2026-04-18T16:57:06.236641+00:00,8,100,10009.87,11.7738
2026-04-18T16:57:32.886620+00:00,8,150,10008.04,11.7899
2026-04-18T16:57:59.228121+00:00,8,200,9880.6,12.9132
2026-04-18T16:58:26.097112+00:00,8,250,10035.27,11.5499
2026-04-18T16:58:52.720350+00:00,8,300,9874.16,12.97
2026-04-18T16:59:19.387506+00:00,8,350,9072.47,20.0359
2026-04-18T16:59:59.406933+00:00,9,50,9904.97,12.6984
2026-04-18T17:00:26.351564+00:00,9,100,9723.77,14.2954
2026-04-18T17:00:53.470632+00:00,9,150,9723.43,14.2984
2026-04-18T17:01:20.415876+00:00,9,200,9713.65,14.3847
2026-04-18T17:01:47.450010+00:00,9,250,9704.62,14.4642
2026-04-18T17:02:23.624512+00:00,9,300,9701.42,14.4925
2026-04-18T17:02:50.134443+00:00,9,350,9685.77,14.6304
2026-04-18T17:03:16.623145+00:00,9,400,9687.53,14.6149
2026-04-18T17:03:43.313972+00:00,9,450,9983.5,12.0062
2026-04-18T17:04:10.305459+00:00,9,500,10388.31,8.4382
2026-04-18T17:04:37.022588+00:00,9,550,10400.17,8.3337
2026-04-18T17:05:03.774101+00:00,9,600,10406.46,8.2783
2026-04-18T17:05:30.241512+00:00,9,650,10392.48,8.4015
2026-04-18T17:05:56.861700+00:00,9,700,10388.91,8.433
2026-04-18T17:06:23.475512+00:00,9,750,10778.67,4.9976
2026-04-18T17:06:49.827156+00:00,9,800,9837.07,13.2968
2026-04-18T17:07:22.267340+00:00,10,50,9998.53,11.8737
2026-04-18T17:07:48.975540+00:00,10,100,9995.76,11.8981
2026-04-18T17:08:15.664557+00:00,10,150,9992.38,11.928
2026-04-18T17:08:42.709494+00:00,10,200,9806.84,13.5633
2026-04-18T17:09:09.772245+00:00,10,250,9998.11,11.8775
2026-04-18T17:09:36.891623+00:00,10,300,9658.14,14.8739
2026-04-18T17:10:03.839524+00:00,10,350,10078.74,11.1668
2026-04-18T17:10:30.757357+00:00,10,400,10312.88,9.1031
2026-04-18T17:10:57.336673+00:00,10,450,10303.52,9.1856
2026-04-18T17:11:23.972658+00:00,10,500,10082.56,11.1331
2026-04-18T17:11:50.767536+00:00,10,550,10071.49,11.2307
2026-04-18T17:12:17.708316+00:00,10,600,10072.59,11.221
2026-04-18T16:25:11.130621+00:00,1,50,9899.67,0.9191
2026-04-18T16:25:37.788511+00:00,1,100,9830.27,1.6137
2026-04-18T16:26:04.621444+00:00,1,150,9491.51,5.0041
2026-04-18T16:26:31.527654+00:00,1,200,10537.98,0.2273
2026-04-18T16:26:58.896806+00:00,1,250,11713.53,0.0
2026-04-18T16:27:29.747891+00:00,1,300,11779.14,2.1514
2026-04-18T16:27:56.948802+00:00,1,350,11367.56,6.73
2026-04-18T16:28:23.871304+00:00,1,400,11837.44,2.8747
2026-04-18T16:28:50.877118+00:00,1,450,11781.29,3.6674
2026-04-18T16:29:17.911754+00:00,1,500,11674.76,4.5385
2026-04-18T16:29:45.117366+00:00,1,550,11678.27,4.5097
2026-04-18T16:30:12.557162+00:00,1,600,11678.65,4.5067
2026-04-18T16:30:39.549113+00:00,1,650,11679.79,4.4973
2026-04-18T16:31:06.275545+00:00,1,700,11682.79,4.4728
2026-04-18T16:31:33.135113+00:00,1,750,11674.17,4.5433
2026-04-18T16:32:00.105784+00:00,1,800,11674.67,4.5391
2026-04-18T16:32:27.222656+00:00,1,850,11665.62,4.6132
2026-04-18T16:32:54.533352+00:00,1,900,11661.17,4.6495
2026-04-18T16:33:31.419521+00:00,1,950,11659.14,4.6661
2026-04-18T16:33:58.605719+00:00,1,1000,11649.21,4.7474
2026-04-18T16:34:25.611543+00:00,1,1050,11708.8,4.2601
2026-04-18T16:34:52.827774+00:00,1,1100,11607.87,5.0854
2026-04-18T16:35:20.269375+00:00,1,1150,11607.61,5.0875
2026-04-18T16:35:47.469769+00:00,1,1200,11601.36,5.1386
2026-04-18T16:36:14.690491+00:00,1,1250,11590.6,5.2266
2026-04-18T16:36:41.875627+00:00,1,1300,11588.12,5.2469
2026-04-18T16:37:08.852810+00:00,1,1350,11750.72,3.9174
2026-04-18T16:37:35.824397+00:00,1,1400,11684.82,4.4562
2026-04-18T16:38:03.062193+00:00,1,1450,12041.91,1.5364
2026-04-18T16:38:31.242684+00:00,1,1500,11478.84,6.1404
2026-04-18T16:38:58.991021+00:00,1,1550,12093.88,1.1114
2026-04-18T16:39:26.061542+00:00,1,1600,13165.68,1.181
2026-04-18T16:39:52.728349+00:00,1,1650,12396.81,7.9147
2026-04-18T16:40:20.004683+00:00,1,1700,12248.93,9.0131
2026-04-18T16:40:46.906674+00:00,1,1750,13145.55,2.3529
2026-04-18T16:41:24.142573+00:00,1,1800,13748.89,3.7876
2026-04-18T16:41:50.715307+00:00,1,1850,13519.68,5.3916
2026-04-18T16:42:17.862219+00:00,1,1900,12280.06,14.0662
2026-04-18T16:42:52.091134+00:00,2,50,9998.7,30.0308
2026-04-18T16:43:19.339891+00:00,2,100,9775.18,31.595
2026-04-18T16:43:56.479712+00:00,2,150,9681.55,32.2502
2026-04-18T16:44:47.365650+00:00,3,50,9888.19,30.8041
2026-04-18T16:45:14.316376+00:00,3,100,9936.53,30.4659
2026-04-18T16:45:40.870963+00:00,3,150,9608.14,32.7639
2026-04-18T16:46:29.215554+00:00,4,50,10184.88,28.7279
2026-04-18T16:46:56.087863+00:00,4,100,9676.28,32.2871
2026-04-18T16:47:23.244483+00:00,4,150,9455.82,33.8298
2026-04-18T16:47:50.419811+00:00,4,200,9449.69,33.8727
2026-04-18T16:48:17.735106+00:00,4,250,9453.34,33.8472
2026-04-18T16:48:44.802478+00:00,4,300,9459.25,33.8058
2026-04-18T16:49:24.687542+00:00,5,50,9491.2,33.5822
2026-04-18T16:49:51.794976+00:00,5,100,9461.69,33.7887
2026-04-18T16:50:19.124535+00:00,5,150,9136.22,36.0663
2026-04-18T16:50:46.187688+00:00,5,200,9210.41,35.5471
2026-04-18T16:51:13.260136+00:00,5,250,9220.64,35.4755
2026-04-18T16:51:40.283644+00:00,5,300,9228.52,35.4204
2026-04-18T16:52:07.316808+00:00,5,350,9222.44,35.4629
2026-04-18T16:52:33.964522+00:00,5,400,9228.1,35.4233
2026-04-18T16:53:00.938654+00:00,5,450,8998.06,37.0331
2026-04-18T16:53:27.771995+00:00,5,500,9224.93,35.4455
2026-04-18T16:53:55.008440+00:00,5,550,8693.83,39.1621
2026-04-18T16:54:21.610780+00:00,5,600,8693.68,39.1631
2026-04-18T16:54:48.243758+00:00,5,650,8693.62,39.1635
2026-04-18T16:55:15.001891+00:00,5,700,8677.89,39.2736
2026-04-18T16:55:41.607536+00:00,5,750,8606.13,39.7758
2026-04-18T16:56:12.476819+00:00,6,50,9992.95,30.0711
2026-04-18T16:56:39.379578+00:00,6,100,9999.26,30.0269
2026-04-18T16:57:05.869733+00:00,6,150,9997.58,30.0386
2026-04-18T16:57:32.530877+00:00,6,200,10012.37,29.9352
2026-04-18T16:57:58.843737+00:00,6,250,10348.77,27.5811
2026-04-18T16:58:50.086262+00:00,7,50,9886.89,30.8132
2026-04-18T16:59:16.700196+00:00,7,100,9697.45,32.1389
2026-04-18T16:59:43.424003+00:00,7,150,9310.62,34.8459
2026-04-18T17:00:10.429688+00:00,7,200,9312.74,34.831
2026-04-18T17:00:37.469103+00:00,7,250,9312.39,34.8335
2026-04-18T17:01:04.504281+00:00,7,300,9307.18,34.87
2026-04-18T17:01:31.288898+00:00,7,350,9308.82,34.8585
2026-04-18T17:01:58.263135+00:00,7,400,9303.03,34.899
2026-04-18T17:02:34.559066+00:00,7,450,9303.66,34.8946
2026-04-18T17:03:00.927302+00:00,7,500,9299.1,34.9265
2026-04-18T17:03:27.569045+00:00,7,550,9297.48,34.9378
2026-04-18T17:03:54.223638+00:00,7,600,9090.33,36.3874
2026-04-18T17:04:20.821617+00:00,7,650,8978.33,37.1712
2026-04-18T17:04:47.697060+00:00,7,700,9114.09,36.2211
2026-04-18T17:05:14.531648+00:00,7,750,9066.84,36.5518
2026-04-18T17:05:41.176474+00:00,7,800,9012.33,36.9332
2026-04-18T17:06:07.732601+00:00,7,850,8761.35,38.6896
2026-04-18T17:06:34.054485+00:00,7,900,8808.46,38.3599
2026-04-18T17:07:00.524807+00:00,7,950,8919.91,37.58
2026-04-18T17:07:27.197713+00:00,7,1000,8848.75,38.078
2026-04-18T17:07:54.076699+00:00,7,1050,8840.09,38.1386
2026-04-18T17:08:20.768231+00:00,7,1100,8839.89,38.14
2026-04-18T17:08:47.803653+00:00,7,1150,9095.79,36.3492
2026-04-18T17:09:14.725610+00:00,7,1200,8906.48,37.674
2026-04-18T17:10:04.007326+00:00,8,50,9925.74,30.5413
2026-04-18T17:10:30.903133+00:00,8,100,10379.2,27.3681
2026-04-18T17:10:57.446556+00:00,8,150,10564.49,26.0715
