timestamp,episode,step,equity,drawdown
2026-04-18T14:51:52.951990+00:00,4,50,4847.12,21.2467
2026-04-18T14:51:55.656719+00:00,4,100,4695.24,23.7143
2026-04-18T14:51:58.377381+00:00,4,150,4696.56,23.6929
2026-04-18T14:52:01.089789+00:00,4,200,4695.81,23.7051
2026-04-18T14:52:03.769036+00:00,4,250,4693.38,23.7445
2026-04-18T14:52:06.544122+00:00,4,300,4625.98,24.8397
2026-04-18T14:52:09.153920+00:00,4,350,4510.2,26.7207
2026-04-18T14:52:11.801284+00:00,4,400,4462.22,27.5003
2026-04-18T14:52:14.513857+00:00,4,450,4329.26,29.6606
2026-04-18T14:49:27.693870+00:00,1,50,4990.77,0.1703
2026-04-18T14:49:30.492035+00:00,1,100,5000.28,0.0
2026-04-18T14:49:33.203490+00:00,1,150,4999.47,0.0676
2026-04-18T14:49:35.893325+00:00,1,200,5058.45,2.6575
2026-04-18T14:52:17.477126+00:00,5,50,4999.02,18.7787
2026-04-18T14:52:20.256207+00:00,5,100,4997.63,18.8013
2026-04-18T14:52:22.862869+00:00,5,150,4521.53,26.5366
2026-04-18T14:52:25.500619+00:00,5,200,4771.45,22.4761
2026-04-18T14:52:28.132048+00:00,5,250,4580.28,25.5822
2026-04-18T14:52:30.680730+00:00,5,300,4655.35,24.3624
2026-04-18T14:52:33.313089+00:00,5,350,4643.11,24.5613
2026-04-18T14:52:35.984944+00:00,5,400,4638.87,24.6301
2026-04-18T14:52:38.621702+00:00,5,450,4640.42,24.605
2026-04-18T14:52:41.261663+00:00,5,500,4640.2,24.6086
2026-04-18T14:52:43.888353+00:00,5,550,4638.83,24.6308
2026-04-18T14:52:46.607689+00:00,5,600,4620.51,24.9285
2026-04-18T14:52:49.287690+00:00,5,650,4526.09,26.4626
2026-04-18T14:52:52.036184+00:00,5,700,4525.47,26.4726
2026-04-18T14:52:54.632734+00:00,5,750,4525.22,26.4767
2026-04-18T14:52:57.265371+00:00,5,800,4523.08,26.5115
2026-04-18T14:52:59.963253+00:00,5,850,4524.44,26.4894
2026-04-18T14:53:02.552542+00:00,5,900,4481.77,27.1826
2026-04-18T14:53:05.210276+00:00,5,950,4477.73,27.2482
2026-04-18T14:53:07.848941+00:00,5,1000,4476.54,27.2676
2026-04-18T14:53:10.433823+00:00,5,1050,4476.5,27.2683
2026-04-18T14:53:13.089542+00:00,5,1100,4474.62,27.2988
2026-04-18T14:53:23.531574+00:00,5,1150,4454.43,27.6268
2026-04-18T14:53:27.978673+00:00,6,50,5020.89,18.4234
2026-04-18T14:53:30.444081+00:00,6,100,5030.19,18.2722
2026-04-18T14:53:33.112655+00:00,6,150,4998.81,18.7821
2026-04-18T14:53:35.681144+00:00,6,200,4998.06,18.7943
2026-04-18T14:53:38.350719+00:00,6,250,4976.36,19.1468
2026-04-18T14:53:41.026454+00:00,6,300,4939.84,19.7402
2026-04-18T14:53:43.575915+00:00,6,350,4578.23,25.6155
2026-04-18T14:53:46.246155+00:00,6,400,4609.66,25.1047
2026-04-18T14:53:48.829649+00:00,6,450,4616.21,24.9984
2026-04-18T14:53:51.449250+00:00,6,500,4614.98,25.0183
2026-04-18T14:53:54.123378+00:00,6,550,4612.61,25.0569
2026-04-18T14:53:56.802576+00:00,6,600,4611.32,25.0778
2026-04-18T14:53:59.507501+00:00,6,650,4607.43,25.141
2026-04-18T14:54:02.184088+00:00,6,700,4603.73,25.2011
2026-04-18T14:54:04.899483+00:00,6,750,4603.93,25.1978
2026-04-18T14:54:07.599809+00:00,6,800,4527.17,26.445
2026-04-18T14:54:10.322691+00:00,6,850,4491.63,27.0225
2026-04-18T14:54:13.035364+00:00,6,900,4419.54,28.1937
2026-04-18T14:54:15.842914+00:00,6,950,4364.09,29.0947
2026-04-18T14:54:20.402305+00:00,7,50,4794.98,22.0938
2026-04-18T14:49:38.514912+00:00,1,250,4664.56,10.2373
2026-04-18T14:49:41.307448+00:00,1,300,4572.74,12.0044
2026-04-18T14:49:45.067097+00:00,2,50,4777.42,8.0656
2026-04-18T14:49:47.661544+00:00,2,100,4362.7,16.0463
2026-04-18T14:49:50.251667+00:00,2,150,4351.48,16.2622
2026-04-18T14:49:52.926274+00:00,2,200,4294.04,17.3676
2026-04-18T14:49:55.665401+00:00,2,250,4290.82,17.4295
2026-04-18T14:49:58.361040+00:00,2,300,4291.11,17.4239
2026-04-18T14:50:01.222233+00:00,2,350,4295.21,17.345
2026-04-18T14:50:06.553165+00:00,3,50,4676.16,10.0141
2026-04-18T14:50:09.347531+00:00,3,100,4708.76,9.3868
2026-04-18T14:50:12.121671+00:00,3,150,4706.53,9.4299
2026-04-18T14:50:14.852400+00:00,3,200,4702.6,9.5054
2026-04-18T14:50:17.628292+00:00,3,250,4675.75,10.0221
2026-04-18T14:50:20.459507+00:00,3,300,4765.88,8.2876
2026-04-18T14:50:23.194263+00:00,3,350,4813.9,7.3637
2026-04-18T14:50:25.978988+00:00,3,400,4902.94,5.6501
2026-04-18T14:50:28.718317+00:00,3,450,4870.27,6.2788
2026-04-18T14:50:31.401580+00:00,3,500,4866.84,6.3449
2026-04-18T14:50:34.146556+00:00,3,550,4897.82,5.7487
2026-04-18T14:50:36.911493+00:00,3,600,4546.73,12.5049
2026-04-18T14:50:40.437279+00:00,4,50,5122.64,1.4223
2026-04-18T14:50:43.226789+00:00,4,100,4919.46,5.7943
2026-04-18T14:50:45.874792+00:00,4,150,4950.74,5.1954
2026-04-18T14:50:48.567983+00:00,4,200,5324.67,0.0
2026-04-18T14:50:51.290024+00:00,4,250,5241.97,1.5531
2026-04-18T14:50:54.058945+00:00,4,300,5184.84,2.6964
2026-04-18T14:50:56.749491+00:00,4,350,4855.56,8.8759
2026-04-18T14:50:59.468615+00:00,4,400,4845.79,9.0594
2026-04-18T14:51:02.207467+00:00,4,450,4845.6,9.063
2026-04-18T14:51:04.927588+00:00,4,500,4845.09,9.0724
2026-04-18T14:51:07.575459+00:00,4,550,4777.83,10.3347
2026-04-18T14:51:10.995438+00:00,5,50,4813.76,9.6604
2026-04-18T14:51:13.730360+00:00,5,100,4753.28,10.7955
2026-04-18T14:51:16.459504+00:00,5,150,4752.02,10.8191
2026-04-18T14:51:27.208120+00:00,5,200,4751.45,10.8297
2026-04-18T14:51:29.935488+00:00,5,250,4750.93,10.8395
2026-04-18T14:51:32.595735+00:00,5,300,4676.43,12.2377
2026-04-18T14:51:35.351708+00:00,5,350,4611.72,13.452
2026-04-18T14:51:38.074054+00:00,5,400,4744.46,10.9609
2026-04-18T14:51:40.830393+00:00,5,450,4813.0,9.6746
2026-04-18T14:51:43.567910+00:00,5,500,4833.07,9.298
2026-04-18T14:51:46.264701+00:00,5,550,4829.27,9.3693
2026-04-18T14:51:48.972554+00:00,5,600,4828.56,9.3828
2026-04-18T14:51:51.681348+00:00,5,650,4753.71,10.7874
2026-04-18T14:51:54.430768+00:00,5,700,4950.69,7.0907
2026-04-18T14:51:57.143380+00:00,5,750,4922.04,7.6284
2026-04-18T14:51:59.843595+00:00,5,800,5348.98,0.7001
2026-04-18T14:52:02.584177+00:00,5,850,5034.47,6.5881
2026-04-18T14:52:05.297116+00:00,5,900,5362.4,0.6254
2026-04-18T14:52:07.962862+00:00,5,950,5069.47,6.0538
2026-04-18T14:52:10.615453+00:00,5,1000,5007.26,7.2066
2026-04-18T14:52:13.272334+00:00,5,1050,5008.59,7.182
2026-04-18T14:52:16.000871+00:00,5,1100,5081.26,5.8353
2026-04-18T14:52:18.677839+00:00,5,1150,5081.57,5.8295
2026-04-18T14:52:21.455592+00:00,5,1200,5080.8,5.8439
2026-04-18T14:52:24.064798+00:00,5,1250,5082.14,5.819
2026-04-18T14:52:26.683445+00:00,5,1300,5008.54,7.183
2026-04-18T14:52:29.235648+00:00,5,1350,4901.65,9.1638
2026-04-18T14:52:31.839454+00:00,5,1400,4861.78,9.9026
2026-04-18T14:52:34.483907+00:00,5,1450,4808.5,10.89
2026-04-18T14:52:37.183670+00:00,5,1500,4784.88,11.3278
2026-04-18T14:52:39.784286+00:00,5,1550,4698.12,12.9355
2026-04-18T14:52:42.399596+00:00,5,1600,4669.57,13.4647
2026-04-18T14:52:46.388384+00:00,6,50,4627.27,14.2485
2026-04-18T14:52:49.178361+00:00,6,100,4351.14,19.3657
2026-04-18T14:52:53.248367+00:00,7,50,5033.93,6.7124
2026-04-18T14:52:55.843422+00:00,7,100,5077.38,5.9072
2026-04-18T14:52:58.491427+00:00,7,150,4667.0,13.5123
2026-04-18T14:53:01.135605+00:00,7,200,4459.1,17.3651
2026-04-18T14:53:03.779188+00:00,7,250,4614.46,14.486
2026-04-18T14:53:08.363450+00:00,8,50,4976.56,7.7757
2026-04-18T14:53:10.954530+00:00,8,100,4851.19,10.0989
2026-04-18T14:53:13.632491+00:00,8,150,4643.95,13.9395
2026-04-18T14:53:24.061940+00:00,8,200,4637.83,14.0529
2026-04-18T14:53:26.607094+00:00,8,250,4742.54,12.1124
2026-04-18T14:53:29.085973+00:00,8,300,4732.65,12.2956
2026-04-18T14:53:31.647445+00:00,8,350,4951.65,8.2372
2026-04-18T14:53:34.269612+00:00,8,400,4874.02,9.6758
2026-04-18T14:53:36.837936+00:00,8,450,4942.42,8.4082
2026-04-18T14:53:39.527495+00:00,8,500,4833.41,10.4284
2026-04-18T14:53:42.149064+00:00,8,550,4745.02,12.0665
2026-04-18T14:53:44.767454+00:00,8,600,4754.31,11.8942
2026-04-18T14:53:47.426042+00:00,8,650,4508.96,16.441
2026-04-18T14:53:49.993529+00:00,8,700,4554.56,15.5959
2026-04-18T14:53:52.599442+00:00,8,750,4497.78,16.6482
2026-04-18T14:53:55.979474+00:00,9,50,4869.15,9.7662
2026-04-18T14:53:58.727454+00:00,9,100,5034.44,6.7029
2026-04-18T14:54:01.415988+00:00,9,150,4845.94,10.1961
2026-04-18T14:54:04.084664+00:00,9,200,4823.03,10.6207
2026-04-18T14:54:06.783451+00:00,9,250,4785.47,11.3169
2026-04-18T14:54:09.512177+00:00,9,300,4803.13,10.9895
2026-04-18T14:54:12.215931+00:00,9,350,4758.53,11.8161
2026-04-18T14:54:15.044341+00:00,9,400,4704.92,12.8096
2026-04-18T14:54:17.763670+00:00,9,450,4673.15,13.3983
2026-04-18T14:54:20.420293+00:00,9,500,4654.22,13.7492
2026-04-18T14:49:27.678104+00:00,1,50,5000.42,0.0586
2026-04-18T14:49:30.493237+00:00,1,100,5034.04,0.0
2026-04-18T14:49:33.204677+00:00,1,150,5041.46,0.0
2026-04-18T14:49:35.870715+00:00,1,200,5044.05,0.8231
2026-04-18T14:49:38.504898+00:00,1,250,5184.75,2.6104
2026-04-18T14:49:41.297868+00:00,1,300,5093.95,4.316
2026-04-18T14:49:43.918103+00:00,1,350,5028.01,5.5547
2026-04-18T14:49:46.508990+00:00,1,400,5067.11,4.8202
2026-04-18T14:49:49.086483+00:00,1,450,5068.28,4.7981
2026-04-18T14:49:51.734477+00:00,1,500,5121.78,3.7933
2026-04-18T14:49:54.463506+00:00,1,550,5114.97,3.9211
2026-04-18T14:49:57.183949+00:00,1,600,5075.87,4.6556
2026-04-18T14:49:59.947107+00:00,1,650,4949.89,7.0219
2026-04-18T14:50:02.749487+00:00,1,700,4951.11,6.999
2026-04-18T14:50:05.465925+00:00,1,750,4937.9,7.2472
2026-04-18T14:50:08.269174+00:00,1,800,5004.9,5.9888
2026-04-18T14:50:11.093470+00:00,1,850,5008.6,5.9193
2026-04-18T14:50:13.853026+00:00,1,900,4780.34,10.2069
2026-04-18T14:50:17.416124+00:00,2,50,5116.87,3.8855
2026-04-18T14:50:20.205087+00:00,2,100,4725.57,11.2355
2026-04-18T14:50:22.947571+00:00,2,150,4800.75,9.8234
2026-04-18T14:50:25.746758+00:00,2,200,4799.55,9.846
2026-04-18T14:50:28.521202+00:00,2,250,4795.33,9.9252
2026-04-18T14:50:31.203247+00:00,2,300,4791.64,9.9945
2026-04-18T14:50:33.899575+00:00,2,350,4784.94,10.1205
2026-04-18T14:50:36.656759+00:00,2,400,4786.84,10.0848
2026-04-18T14:50:39.384138+00:00,2,450,4783.34,10.1504
2026-04-18T14:50:44.419237+00:00,3,50,5013.71,5.8233
2026-04-18T14:50:47.081909+00:00,3,100,4556.65,14.4086
2026-04-18T14:50:49.721227+00:00,3,150,4660.6,12.456
2026-04-18T14:50:52.474688+00:00,3,200,4731.63,11.1217
2026-04-18T14:50:56.139533+00:00,4,50,5001.47,6.0532
2026-04-18T14:50:58.867666+00:00,4,100,5000.05,6.0797
2026-04-18T14:51:01.576851+00:00,4,150,4992.17,6.2279
2026-04-18T14:51:04.314256+00:00,4,200,4990.68,6.2558
2026-04-18T14:51:06.959950+00:00,4,250,4989.47,6.2786
2026-04-18T14:51:09.687113+00:00,4,300,4981.67,6.4251
2026-04-18T14:51:12.364693+00:00,4,350,4976.92,6.5143
2026-04-18T14:51:15.172811+00:00,4,400,4972.96,6.5886
2026-04-18T14:51:25.899989+00:00,4,450,4969.26,6.6581
2026-04-18T14:51:28.615040+00:00,4,500,4966.92,6.7022
2026-04-18T14:51:31.315818+00:00,4,550,4975.13,6.5479
2026-04-18T14:51:34.002059+00:00,4,600,4858.49,8.7389
2026-04-18T14:51:36.758986+00:00,4,650,4829.79,9.2779
2026-04-18T14:51:39.505195+00:00,4,700,4510.74,15.2709
2026-04-18T14:51:42.263510+00:00,4,750,4331.43,18.639
2026-04-18T14:51:46.474766+00:00,5,50,5019.83,5.7082
2026-04-18T14:51:49.219045+00:00,5,100,5110.15,4.0116
2026-04-18T14:51:51.942952+00:00,5,150,5461.35,1.783
2026-04-18T14:51:54.695410+00:00,5,200,5357.03,3.6592
2026-04-18T14:51:57.423477+00:00,5,250,5163.41,7.1413
2026-04-18T14:52:00.123656+00:00,5,300,5022.08,9.6829
2026-04-18T14:52:03.887272+00:00,6,50,5221.86,6.0902
2026-04-18T14:52:06.639591+00:00,6,100,4934.02,11.2667
2026-04-18T14:52:09.237736+00:00,6,150,4776.59,14.0978
2026-04-18T14:52:11.896258+00:00,6,200,4777.56,14.0805
2026-04-18T14:52:14.636571+00:00,6,250,5009.24,9.9138
2026-04-18T14:52:17.329498+00:00,6,300,4839.25,12.9709
2026-04-18T14:52:20.095272+00:00,6,350,4636.73,16.613
2026-04-18T14:52:23.913154+00:00,7,50,5129.26,7.7555
2026-04-18T14:52:26.530129+00:00,7,100,5041.54,9.3329
2026-04-18T14:52:29.059798+00:00,7,150,4889.94,12.0593
2026-04-18T14:52:31.652347+00:00,7,200,4886.35,12.124
2026-04-18T14:52:34.304014+00:00,7,250,4884.17,12.1631
2026-04-18T14:52:37.054357+00:00,7,300,4882.98,12.1845
2026-04-18T14:52:39.632427+00:00,7,350,4884.5,12.1573
2026-04-18T14:52:42.258764+00:00,7,400,4885.44,12.1402
2026-04-18T14:52:44.863303+00:00,7,450,4882.14,12.1996
2026-04-18T14:52:47.626954+00:00,7,500,4882.34,12.1961
2026-04-18T14:52:50.361057+00:00,7,550,4879.49,12.2473
2026-04-18T14:52:53.037485+00:00,7,600,4969.08,10.6362
2026-04-18T14:52:55.646970+00:00,7,650,4891.39,12.0333
2026-04-18T14:52:58.264894+00:00,7,700,4649.39,16.3855
2026-04-18T14:53:00.904909+00:00,7,750,4646.67,16.4343
2026-04-18T14:53:03.522624+00:00,7,800,4577.98,17.6697
2026-04-18T14:53:06.220251+00:00,7,850,4401.17,20.8494
2026-04-18T14:53:09.807211+00:00,8,50,5036.02,9.4323
2026-04-18T14:53:12.444613+00:00,8,100,5024.88,9.6326
2026-04-18T14:53:22.922833+00:00,8,150,4918.35,11.5484
2026-04-18T14:53:25.461510+00:00,8,200,4918.77,11.5409
2026-04-18T14:53:27.977705+00:00,8,250,4899.24,11.8921
2026-04-18T14:53:30.443976+00:00,8,300,4828.93,13.1566
2026-04-18T14:53:33.108666+00:00,8,350,4634.22,16.6583
2026-04-18T14:53:35.681260+00:00,8,400,4401.45,20.8443
2026-04-18T14:53:38.334062+00:00,8,450,4379.4,21.2409
2026-04-18T14:53:41.026324+00:00,8,500,4378.99,21.2482
2026-04-18T14:53:43.576757+00:00,8,550,4377.99,21.2662
2026-04-18T14:53:46.246056+00:00,8,600,4373.95,21.3388
2026-04-18T14:53:48.829437+00:00,8,650,4372.5,21.365
2026-04-18T14:53:51.448244+00:00,8,700,4375.01,21.3198
2026-04-18T14:53:54.110736+00:00,8,750,4373.84,21.3409
2026-04-18T14:53:58.815232+00:00,9,50,4885.3,12.1428
2026-04-18T14:54:01.507065+00:00,9,100,4760.97,14.3787
2026-04-18T14:54:04.183712+00:00,9,150,4804.32,13.5991
2026-04-18T14:54:06.880735+00:00,9,200,4792.56,13.8106
2026-04-18T14:54:09.599720+00:00,9,250,4792.15,13.818
2026-04-18T14:54:12.323963+00:00,9,300,4793.99,13.7849
2026-04-18T14:54:15.133693+00:00,9,350,4790.2,13.853
2026-04-18T14:54:17.848864+00:00,9,400,4782.31,13.995
2026-04-18T14:54:20.496365+00:00,9,450,4749.36,14.5875
2026-04-18T14:49:27.691450+00:00,1,50,4995.9,0.0855
2026-04-18T14:49:30.507842+00:00,1,100,5001.32,0.0
2026-04-18T14:49:33.193961+00:00,1,150,5000.5,0.0359
2026-04-18T14:49:35.885838+00:00,1,200,4997.38,0.0981
2026-04-18T14:49:38.524226+00:00,1,250,5018.06,0.0
2026-04-18T14:49:41.311430+00:00,1,300,4767.13,5.8008
2026-04-18T14:49:43.918440+00:00,1,350,4787.99,5.3886
2026-04-18T14:49:48.184969+00:00,2,50,5027.05,0.6648
2026-04-18T14:49:50.785740+00:00,2,100,5018.55,0.8328
2026-04-18T14:49:53.491629+00:00,2,150,5020.0,0.8041
2026-04-18T14:49:56.228547+00:00,2,200,5019.82,0.8077
2026-04-18T14:49:58.883700+00:00,2,250,5018.67,0.8305
2026-04-18T14:50:01.740824+00:00,2,300,4990.17,1.4573
2026-04-18T14:50:04.525852+00:00,2,350,5157.27,1.1903
2026-04-18T14:50:07.307515+00:00,2,400,5065.45,3.0534
2026-04-18T14:50:10.137185+00:00,2,450,5064.67,3.0683
2026-04-18T14:50:12.843521+00:00,2,500,5061.17,3.1352
2026-04-18T14:50:15.575547+00:00,2,550,5062.26,3.1144
2026-04-18T14:50:18.391861+00:00,2,600,5339.68,1.2474
2026-04-18T14:50:21.130079+00:00,2,650,5254.58,4.6679
2026-04-18T14:50:23.920453+00:00,2,700,4706.4,14.6132
2026-04-18T14:50:26.669714+00:00,2,750,4706.33,14.6145
2026-04-18T14:50:29.420614+00:00,2,800,4709.2,14.5624
2026-04-18T14:50:32.135453+00:00,2,850,4711.48,14.5211
2026-04-18T14:50:34.916539+00:00,2,900,4713.99,14.4755
2026-04-18T14:50:37.619858+00:00,2,950,4718.36,14.3962
2026-04-18T14:50:40.395598+00:00,2,1000,4717.79,14.4065
2026-04-18T14:50:43.163462+00:00,2,1050,4716.64,14.4275
2026-04-18T14:50:45.834967+00:00,2,1100,4717.89,14.4047
2026-04-18T14:50:49.427934+00:00,3,50,4994.15,9.3926
2026-04-18T14:50:52.151481+00:00,3,100,5310.44,3.6544
2026-04-18T14:50:54.915684+00:00,3,150,4673.32,15.2134
2026-04-18T14:50:57.587429+00:00,3,200,4567.09,17.1407
2026-04-18T14:51:00.714789+00:00,4,50,5138.92,6.7662
2026-04-18T14:51:03.455427+00:00,4,100,5115.56,7.1899
2026-04-18T14:51:06.099440+00:00,4,150,4783.8,13.209
2026-04-18T14:51:10.211450+00:00,5,50,4714.39,14.4682
2026-04-18T14:51:12.895457+00:00,5,100,4470.89,18.8861
2026-04-18T14:51:16.128273+00:00,6,50,4950.54,10.1838
2026-04-18T14:51:26.837001+00:00,6,100,4822.34,12.5099
2026-04-18T14:51:29.534772+00:00,6,150,4684.88,15.0036
2026-04-18T14:51:34.056713+00:00,7,50,4794.81,13.0092
2026-04-18T14:51:36.844375+00:00,7,100,4516.28,18.0625
2026-04-18T14:51:39.967451+00:00,8,50,4824.03,12.4791
2026-04-18T14:51:42.694418+00:00,8,100,4868.77,11.6675
2026-04-18T14:49:27.677175+00:00,1,50,4996.77,0.0645
2026-04-18T14:51:45.347680+00:00,8,150,4969.72,9.8359
2026-04-18T14:49:30.512369+00:00,1,100,4769.39,5.3012
2026-04-18T14:51:48.086249+00:00,8,200,4927.79,10.5966
2026-04-18T14:49:33.208910+00:00,1,150,4760.43,5.479
2026-04-18T14:49:35.879624+00:00,1,200,4624.29,8.1822
2026-04-18T14:51:50.855234+00:00,8,250,5167.12,6.2545
2026-04-18T14:49:40.868400+00:00,2,50,4983.55,1.0489
2026-04-18T14:51:53.571446+00:00,8,300,4775.79,13.3542
2026-04-18T14:51:56.315989+00:00,8,350,4783.56,13.2133
2026-04-18T14:49:43.511484+00:00,2,100,4979.37,1.1319
2026-04-18T14:51:58.982526+00:00,8,400,4780.46,13.2696
2026-04-18T14:52:01.663667+00:00,8,450,4779.62,13.2848
2026-04-18T14:52:04.366328+00:00,8,500,4775.03,13.3682
2026-04-18T14:49:46.071763+00:00,2,150,4976.34,1.1921
2026-04-18T14:52:07.613371+00:00,9,50,5001.73,9.2551
2026-04-18T14:52:10.232787+00:00,9,100,4995.59,9.3665
2026-04-18T14:49:48.672023+00:00,2,200,4978.88,1.1418
2026-04-18T14:52:12.896893+00:00,9,150,4996.35,9.3527
2026-04-18T14:52:15.620598+00:00,9,200,4995.24,9.3729
2026-04-18T14:52:18.295606+00:00,9,250,4999.41,9.2972
2026-04-18T14:49:51.340539+00:00,2,250,4981.44,1.0908
2026-04-18T14:52:21.059415+00:00,9,300,4996.31,9.3534
2026-04-18T14:52:23.687422+00:00,9,350,4993.06,9.4124
2026-04-18T14:49:54.071934+00:00,2,300,4978.8,1.1432
2026-04-18T14:52:26.338092+00:00,9,400,4989.19,9.4826
2026-04-18T14:52:28.886710+00:00,9,450,4987.01,9.5222
2026-04-18T14:52:31.459583+00:00,9,500,5085.8,7.7298
2026-04-18T14:49:56.743519+00:00,2,350,4977.28,1.1734
2026-04-18T14:52:34.080039+00:00,9,550,5081.85,7.8015
2026-04-18T14:52:36.790326+00:00,9,600,5074.22,7.94
2026-04-18T14:49:59.471772+00:00,2,400,5068.74,0.5976
2026-04-18T14:52:39.412377+00:00,9,650,5070.44,8.0085
2026-04-18T14:52:42.079097+00:00,9,700,5015.04,9.0137
2026-04-18T14:50:02.319435+00:00,2,450,4853.49,4.8187
2026-04-18T14:50:05.071771+00:00,2,500,4724.43,7.3497
2026-04-18T14:52:44.676025+00:00,9,750,5017.71,8.9651
2026-04-18T14:50:07.871519+00:00,2,550,4680.07,8.2197
2026-04-18T14:50:10.679557+00:00,2,600,4665.34,8.5086
2026-04-18T14:52:47.402350+00:00,9,800,6149.52,2.4095
2026-04-18T14:50:13.411573+00:00,2,650,4664.24,8.53
2026-04-18T14:50:16.137008+00:00,2,700,4425.22,13.2176
2026-04-18T14:52:50.135438+00:00,9,850,6257.86,2.9187
2026-04-18T14:50:20.160040+00:00,3,50,5203.27,2.7561
2026-04-18T14:50:22.873113+00:00,3,100,5478.19,0.0
2026-04-18T14:52:52.819430+00:00,9,900,5800.45,10.0147
2026-04-18T14:50:25.691715+00:00,3,150,5444.0,0.7325
2026-04-18T14:50:28.470348+00:00,3,200,5391.47,1.6903
2026-04-18T14:52:55.447518+00:00,9,950,5783.95,10.2708
2026-04-18T14:50:31.152559+00:00,3,250,5388.05,1.7526
2026-04-18T14:50:33.859838+00:00,3,300,5384.49,1.8176
2026-04-18T14:52:58.080083+00:00,9,1000,5742.71,10.9104
2026-04-18T14:50:36.621109+00:00,3,350,5380.31,1.8938
2026-04-18T14:50:39.331444+00:00,3,400,5380.56,1.8892
2026-04-18T14:53:00.859427+00:00,10,50,4999.25,22.4441
2026-04-18T14:50:42.181085+00:00,3,450,5315.04,3.0838
2026-04-18T14:50:44.913130+00:00,3,500,4955.0,9.649
2026-04-18T14:50:47.576835+00:00,3,550,5051.33,7.8925
2026-04-18T14:53:03.479651+00:00,10,100,5001.38,22.4111
2026-04-18T14:50:50.231901+00:00,3,600,5090.85,7.1718
2026-04-18T14:50:52.971880+00:00,3,650,5086.42,7.2527
2026-04-18T14:53:06.163554+00:00,10,150,4899.87,23.9859
2026-04-18T14:50:55.708608+00:00,3,700,4992.59,8.9636
2026-04-18T14:50:58.476219+00:00,3,750,4973.28,9.3156
2026-04-18T14:51:01.195474+00:00,3,800,4919.77,10.2914
2026-04-18T14:53:08.772315+00:00,10,200,4598.15,28.6666
2026-04-18T14:51:05.336467+00:00,4,50,4807.55,12.3375
2026-04-18T14:51:07.973975+00:00,4,100,4651.75,15.1786
2026-04-18T14:53:12.715172+00:00,11,50,4887.21,24.1822
2026-04-18T14:51:10.719459+00:00,4,150,4380.36,20.1271
2026-04-18T14:51:14.831470+00:00,5,50,4991.14,8.99
2026-04-18T14:53:23.169250+00:00,11,100,5197.46,19.3692
2026-04-18T14:51:25.514734+00:00,5,100,5008.57,8.6721
2026-04-18T14:51:28.237365+00:00,5,150,5005.59,8.7265
2026-04-18T14:51:30.920644+00:00,5,200,5003.83,8.7587
2026-04-18T14:53:25.700050+00:00,11,150,5139.75,20.2645
2026-04-18T14:51:33.616272+00:00,5,250,5001.81,8.7955
2026-04-18T14:51:36.423430+00:00,5,300,4915.92,10.3616
2026-04-18T14:53:28.232864+00:00,11,200,5211.59,19.1501
2026-04-18T14:51:39.174973+00:00,5,350,4704.97,14.2081
2026-04-18T14:51:41.925637+00:00,5,400,4367.37,20.364
2026-04-18T14:51:44.563416+00:00,5,450,4323.29,21.1678
2026-04-18T14:53:30.723034+00:00,11,250,4789.26,25.7018
2026-04-18T14:51:47.578984+00:00,6,50,5002.89,8.7757
2026-04-18T14:51:50.341203+00:00,6,100,4808.13,12.3271
2026-04-18T14:51:53.044735+00:00,6,150,4362.21,20.458
2026-04-18T14:53:33.400439+00:00,11,300,5052.14,21.6236
2026-04-18T14:51:56.844670+00:00,7,50,5002.75,8.7783
2026-04-18T14:51:59.527801+00:00,7,100,4997.8,8.8686
2026-04-18T14:53:35.963333+00:00,11,350,5134.68,20.3431
2026-04-18T14:52:02.227409+00:00,7,150,4997.26,8.8784
2026-04-18T14:52:04.941791+00:00,7,200,4957.85,9.5971
2026-04-18T14:53:38.600299+00:00,11,400,5131.93,20.3859
2026-04-18T14:52:07.676141+00:00,7,250,5083.09,7.3133
2026-04-18T14:52:10.305395+00:00,7,300,4738.41,13.5983
2026-04-18T14:52:12.959654+00:00,7,350,4617.92,15.7954
2026-04-18T14:53:41.260580+00:00,11,450,5132.89,20.3709
2026-04-18T14:52:15.658491+00:00,7,400,4625.29,15.661
2026-04-18T14:52:18.356419+00:00,7,450,4516.21,17.65
2026-04-18T14:52:21.157162+00:00,8,50,5018.03,8.4998
2026-04-18T14:53:43.856130+00:00,11,500,5128.0,20.4468
2026-04-18T14:52:23.792615+00:00,8,100,5144.53,6.193
2026-04-18T14:52:26.431775+00:00,8,150,4982.09,9.1551
2026-04-18T14:53:46.550239+00:00,11,550,5012.66,22.2362
2026-04-18T14:52:28.992535+00:00,8,200,5049.43,7.9272
2026-04-18T14:52:31.555188+00:00,8,250,4986.05,9.0827
2026-04-18T14:52:34.210581+00:00,8,300,4470.03,18.492
2026-04-18T14:53:49.111905+00:00,11,600,4952.45,23.1702
2026-04-18T14:52:37.518112+00:00,9,50,5055.64,7.814
2026-04-18T14:52:40.197722+00:00,9,100,4786.01,12.7304
2026-04-18T14:52:42.800432+00:00,9,150,4702.54,14.2524
2026-04-18T14:53:51.723124+00:00,11,650,5015.46,22.1926
2026-04-18T14:52:45.442260+00:00,9,200,4703.02,14.2436
2026-04-18T14:52:48.163777+00:00,9,250,4701.74,14.267
